k,time,comp_time
49,4.9,2.099999999671809e-06
50,5.0,7.5000000006042455e-06
51,5.1000000000000005,7.399999999435636e-06
52,5.2,2.1000000014481657e-06
53,5.300000000000001,7.699999999388751e-06
54,5.4,2.3000000002326715e-06
55,5.5,7.499999998827889e-06
56,5.6000000000000005,8.19999999990273e-06
57,5.7,2.1999999990640617e-06
58,5.800000000000001,7.899999999949614e-06
59,5.9,2.9999999995311555e-06
60,6.0,7.800000000557361e-06
61,6.1000000000000005,7.699999999388751e-06
62,6.2,2.3000000002326715e-06
63,6.300000000000001,8.30000000107134e-06
64,6.4,2.3000000002326715e-06
65,6.5,7.800000000557361e-06
66,6.6000000000000005,7.699999999388751e-06
67,6.7,2.3000000002326715e-06
68,6.800000000000001,7.899999999949614e-06
69,6.9,2.2000000008404186e-06
70,7.0,7.700000001165108e-06
71,7.1000000000000005,7.800000000557361e-06
72,7.2,2.3000000002326715e-06
73,7.300000000000001,7.5999999999964984e-06
74,7.4,2.3000000002326715e-06
75,7.5,7.800000000557361e-06
76,7.6000000000000005,7.700000001165108e-06
77,7.7,2.2000000008404186e-06
78,7.800000000000001,7.800000000557361e-06
79,7.9,2.2999999984563146e-06
80,8.0,7.499999998827889e-06
81,8.1,2.2000000008404186e-06
82,8.200000000000001,7.699999999388751e-06
83,8.3,2.2000000008404186e-06
84,8.4,7.699999999388751e-06
85,8.5,2.1999999990640617e-06
86,8.6,7.499999998827889e-06
87,8.700000000000001,7.5999999999964984e-06
88,8.8,2.2999999984563146e-06
89,8.9,1.4099999999572788e-05
90,9.0,2.69999999957804e-06
91,9.1,8.700000000416708e-06
92,9.200000000000001,7.999999999341867e-06
93,9.3,2.3000000002326715e-06
94,9.4,9.399999999715192e-06
95,9.5,2.3999999996249244e-06
96,9.600000000000001,2.0100000000411455e-05
97,9.700000000000001,2.3000000002326715e-06
98,9.8,8.19999999990273e-06
99,9.9,2.3000000002326715e-06
100,10.0,7.899999999949614e-06
101,10.100000000000001,8.19999999990273e-06
102,10.200000000000001,6.2000000013995304e-06
103,10.3,7.999999999341867e-06
104,10.4,2.600000000185787e-06
105,10.5,0.001606199999999447
106,10.600000000000001,2.8200000000921932e-05
107,10.700000000000001,2.019999999980371e-05
108,10.8,2.5899999998912904e-05
109,10.9,1.980000000045834e-05
110,11.0,2.5400000000175282e-05
111,11.100000000000001,2.5600000000736145e-05
112,11.200000000000001,2.0599999999149077e-05
113,11.3,2.4799999998492694e-05
114,11.4,1.9399999999336615e-05
115,11.5,2.8699999999659553e-05
0,0.0,1.5100000000600744e-05
1,0.1,9.000000000369823e-06
2,0.2,8.499999999855845e-06
3,0.30000000000000004,7.899999999949614e-06
4,0.4,2.3000000002326715e-06
5,0.5,7.699999999388751e-06
6,0.6000000000000001,7.999999999341867e-06
7,0.7000000000000001,2.2000000008404186e-06
8,0.8,8.000000001118224e-06
9,0.9,2.3000000002326715e-06
10,1.0,7.999999999341867e-06
11,1.1,7.699999999388751e-06
12,1.2000000000000002,7.699999999388751e-06
13,1.3,2.3000000002326715e-06
14,1.4000000000000001,7.699999999388751e-06
15,1.5,2.3000000002326715e-06
16,1.6,7.799999998781004e-06
17,1.7000000000000002,8.09999999873412e-06
18,1.8,2.1999999990640617e-06
19,1.9000000000000001,7.999999999341867e-06
20,2.0,2.3000000002326715e-06
21,2.1,7.800000000557361e-06
22,2.2,7.899999999949614e-06
23,2.3000000000000003,7.5999999999964984e-06
24,2.4000000000000004,7.999999999341867e-06
25,2.5,2.3000000002326715e-06
26,2.6,7.5999999999964984e-06
27,2.7,7.5999999999964984e-06
28,2.8000000000000003,7.5999999999964984e-06
29,2.9000000000000004,7.800000000557361e-06
30,3.0,2.3999999996249244e-06
31,3.1,7.999999999341867e-06
32,3.2,7.899999999949614e-06
33,3.3000000000000003,7.800000000557361e-06
34,3.4000000000000004,7.5999999999964984e-06
35,3.5,2.3000000002326715e-06
36,3.6,7.699999999388751e-06
37,3.7,7.5000000006042455e-06
38,3.8000000000000003,7.5999999999964984e-06
39,3.9000000000000004,7.5999999999964984e-06
40,4.0,2.2000000008404186e-06
41,4.1000000000000005,7.699999999388751e-06
42,4.2,2.2000000008404186e-06
43,4.3,7.5000000006042455e-06
44,4.4,7.5999999999964984e-06
45,4.5,2.2000000008404186e-06
46,4.6000000000000005,7.800000000557361e-06
47,4.7,2.3000000002326715e-06
48,4.800000000000001,7.5999999999964984e-06
49,4.9,2.1999999990640617e-06
50,5.0,7.5999999999964984e-06
51,5.1000000000000005,7.5999999999964984e-06
52,5.2,2.1999999990640617e-06
53,5.300000000000001,7.700000001165108e-06
54,5.4,2.1999999990640617e-06
55,5.5,7.899999999949614e-06
56,5.6000000000000005,7.5999999999964984e-06
57,5.7,2.2000000008404186e-06
58,5.800000000000001,7.699999999388751e-06
59,5.9,2.2000000008404186e-06
60,6.0,7.800000000557361e-06
61,6.1000000000000005,7.800000000557361e-06
62,6.2,2.3000000002326715e-06
63,6.300000000000001,7.899999999949614e-06
64,6.4,2.4000000014012812e-06
65,6.5,7.899999999949614e-06
66,6.6000000000000005,7.499999998827889e-06
67,6.7,2.3000000002326715e-06
68,6.800000000000001,7.700000001165108e-06
69,6.9,2.1999999990640617e-06
70,7.0,7.800000000557361e-06
71,7.1000000000000005,7.5999999999964984e-06
72,7.2,4.2000000011199745e-06
73,7.300000000000001,1.1599999998779253e-05
74,7.4,4.000000000559112e-06
75,7.5,9.699999999668307e-06
76,7.6000000000000005,8.19999999990273e-06
77,7.7,2.3000000002326715e-06
78,7.800000000000001,7.899999999949614e-06
79,7.9,2.3999999996249244e-06
80,8.0,7.899999999949614e-06
81,8.1,2.3000000002326715e-06
82,8.200000000000001,7.699999999388751e-06
83,8.3,2.3000000002326715e-06
84,8.4,7.699999999388751e-06
85,8.5,2.3999999996249244e-06
86,8.6,7.5999999999964984e-06
87,8.700000000000001,7.800000000557361e-06
88,8.8,2.2000000008404186e-06
89,8.9,1.7800000000178784e-05
90,9.0,2.799999998970293e-06
91,9.1,9.000000000369823e-06
92,9.200000000000001,8.30000000107134e-06
93,9.3,2.4000000014012812e-06
94,9.4,7.799999998781004e-06
95,9.5,2.3000000002326715e-06
96,9.600000000000001,8.000000001118224e-06
97,9.700000000000001,2.3000000002326715e-06
98,9.8,8.000000001118224e-06
99,9.9,2.1999999990640617e-06
100,10.0,8.000000001118224e-06
101,10.100000000000001,7.5999999999964984e-06
102,10.200000000000001,2.1999999990640617e-06
103,10.3,7.699999999388751e-06
104,10.4,2.2000000008404186e-06
105,10.5,0.001711200000000801
106,10.600000000000001,2.9299999999565784e-05
107,10.700000000000001,2.029999999919596e-05
108,10.8,2.530000000078303e-05
109,10.9,1.9500000000505224e-05
110,11.0,2.4500000000315936e-05
111,11.100000000000001,2.4100000000970567e-05
112,11.200000000000001,1.930000000172072e-05
113,11.3,2.4500000000315936e-05
114,11.4,3.2100000000312434e-05
115,11.5,2.8200000000921932e-05
0,0.0,1.3899999999011925e-05
1,0.1,9.300000000322939e-06
2,0.2,8.79999999980896e-06
3,0.30000000000000004,8.19999999990273e-06
4,0.4,2.3999999996249244e-06
5,0.5,8.100000000510477e-06
6,0.6000000000000001,7.999999999341867e-06
7,0.7000000000000001,3.0000000013075123e-06
8,0.8,8.19999999990273e-06
9,0.9,2.3000000002326715e-06
10,1.0,7.800000000557361e-06
11,1.1,7.800000000557361e-06
12,1.2000000000000002,7.799999998781004e-06
13,1.3,2.3000000002326715e-06
14,1.4000000000000001,7.899999999949614e-06
15,1.5,2.3000000002326715e-06
16,1.6,7.899999999949614e-06
17,1.7000000000000002,7.800000000557361e-06
18,1.8,2.3000000002326715e-06
19,1.9000000000000001,7.899999999949614e-06
20,2.0,2.1999999990640617e-06
21,2.1,7.699999999388751e-06
22,2.2,7.699999999388751e-06
23,2.3000000000000003,7.700000001165108e-06
24,2.4000000000000004,7.800000000557361e-06
25,2.5,2.3999999996249244e-06
26,2.6,7.700000001165108e-06
27,2.7,7.5999999999964984e-06
28,2.8000000000000003,7.800000000557361e-06
29,2.9000000000000004,7.5999999999964984e-06
30,3.0,2.3999999996249244e-06
31,3.1,7.899999999949614e-06
32,3.2,7.5999999999964984e-06
33,3.3000000000000003,7.699999999388751e-06
34,3.4000000000000004,7.700000001165108e-06
35,3.5,2.2999999984563146e-06
36,3.6,8.19999999990273e-06
37,3.7,7.699999999388751e-06
38,3.8000000000000003,7.799999998781004e-06
39,3.9000000000000004,7.799999998781004e-06
40,4.0,2.3000000002326715e-06
41,4.1000000000000005,7.699999999388751e-06
42,4.2,2.2000000008404186e-06
43,4.3,7.5999999999964984e-06
44,4.4,7.899999999949614e-06
45,4.5,2.2000000008404186e-06
46,4.6000000000000005,7.5999999999964984e-06
47,4.7,2.2999999984563146e-06
48,4.800000000000001,7.799999998781004e-06
49,4.9,2.2000000008404186e-06
50,5.0,7.699999999388751e-06
51,5.1000000000000005,7.699999999388751e-06
52,5.2,2.2000000008404186e-06
53,5.300000000000001,7.699999999388751e-06
54,5.4,2.3000000002326715e-06
55,5.5,7.800000000557361e-06
56,5.6000000000000005,7.800000000557361e-06
57,5.7,2.3000000002326715e-06
58,5.800000000000001,7.899999999949614e-06
59,5.9,2.1999999990640617e-06
60,6.0,7.5999999999964984e-06
61,6.1000000000000005,7.5999999999964984e-06
62,6.2,2.1999999990640617e-06
63,6.300000000000001,7.699999999388751e-06
64,6.4,2.1999999990640617e-06
65,6.5,7.899999999949614e-06
66,6.6000000000000005,7.5000000006042455e-06
67,6.7,2.3999999996249244e-06
68,6.800000000000001,7.800000000557361e-06
69,6.9,2.3000000002326715e-06
70,7.0,8.400000000463592e-06
71,7.1000000000000005,7.800000000557361e-06
72,7.2,2.3000000002326715e-06
73,7.300000000000001,8.400000000463592e-06
74,7.4,2.2999999984563146e-06
75,7.5,7.699999999388751e-06
76,7.6000000000000005,8.30000000107134e-06
77,7.7,2.3000000002326715e-06
78,7.800000000000001,7.800000000557361e-06
79,7.9,2.3000000002326715e-06
80,8.0,7.800000000557361e-06
81,8.1,2.099999999671809e-06
82,8.200000000000001,8.09999999873412e-06
83,8.3,2.9999999995311555e-06
84,8.4,7.899999999949614e-06
85,8.5,2.3000000002326715e-06
86,8.6,7.899999999949614e-06
87,8.700000000000001,7.5000000006042455e-06
88,8.8,2.3000000002326715e-06
89,8.9,1.3799999999619672e-05
90,9.0,2.799999998970293e-06
91,9.1,8.700000000416708e-06
92,9.200000000000001,7.999999999341867e-06
93,9.3,2.3000000002326715e-06
94,9.4,8.100000000510477e-06
95,9.5,2.2999999984563146e-06
96,9.600000000000001,7.899999999949614e-06
97,9.700000000000001,2.2000000008404186e-06
98,9.8,7.999999999341867e-06
99,9.9,2.3000000002326715e-06
100,10.0,7.800000000557361e-06
101,10.100000000000001,7.699999999388751e-06
102,10.200000000000001,2.2000000008404186e-06
103,10.3,7.5999999999964984e-06
104,10.4,2.3000000002326715e-06
105,10.5,0.002280000000000726
106,10.600000000000001,2.870000000143591e-05
107,10.700000000000001,2.0700000000317686e-05
108,10.8,2.459999999970819e-05
109,10.9,1.9500000000505224e-05
110,11.0,2.5999999998305157e-05
111,11.100000000000001,2.459999999970819e-05
112,11.200000000000001,1.929999999994436e-05
113,11.3,2.6099999999473766e-05
114,11.4,1.9500000000505224e-05
115,11.5,2.9500000001903004e-05
0,0.0,1.5099999998824387e-05
1,0.1,8.30000000107134e-06
2,0.2,7.899999999949614e-06
3,0.30000000000000004,1.4999999999432134e-05
4,0.4,2.3000000002326715e-06
5,0.5,7.899999999949614e-06
6,0.6000000000000001,7.999999999341867e-06
7,0.7000000000000001,2.3999999996249244e-06
8,0.8,7.999999999341867e-06
9,0.9,3.6999999988296395e-06
10,1.0,7.700000001165108e-06
11,1.1,7.699999999388751e-06
12,1.2000000000000002,7.800000000557361e-06
13,1.3,2.3000000002326715e-06
14,1.4000000000000001,7.899999999949614e-06
15,1.5,2.2000000008404186e-06
16,1.6,8.000000001118224e-06
17,1.7000000000000002,7.800000000557361e-06
18,1.8,2.3000000002326715e-06
19,1.9000000000000001,7.5999999999964984e-06
20,2.0,2.2000000008404186e-06
21,2.1,7.799999998781004e-06
22,2.2,7.700000001165108e-06
23,2.3000000000000003,7.5999999999964984e-06
24,2.4000000000000004,8.600000001024455e-06
25,2.5,2.3000000002326715e-06
26,2.6,7.800000000557361e-06
27,2.7,7.700000001165108e-06
28,2.8000000000000003,7.799999998781004e-06
29,2.9000000000000004,7.399999999435636e-06
30,3.0,2.3999999996249244e-06
31,3.1,8.100000000510477e-06
32,3.2,7.800000000557361e-06
33,3.3000000000000003,7.5000000006042455e-06
34,3.4000000000000004,7.699999999388751e-06
35,3.5,2.3000000002326715e-06
36,3.6,7.699999999388751e-06
37,3.7,7.5000000006042455e-06
38,3.8000000000000003,8.499999999855845e-06
39,3.9000000000000004,7.5000000006042455e-06
40,4.0,2.1999999990640617e-06
41,4.1000000000000005,7.5999999999964984e-06
42,4.2,2.2000000008404186e-06
43,4.3,7.699999999388751e-06
44,4.4,7.699999999388751e-06
45,4.5,2.2000000008404186e-06
46,4.6000000000000005,7.700000001165108e-06
47,4.7,2.3000000002326715e-06
48,4.800000000000001,8.100000000510477e-06
49,4.9,2.1999999990640617e-06
50,5.0,7.800000000557361e-06
51,5.1000000000000005,7.5999999999964984e-06
52,5.2,2.2000000008404186e-06
53,5.300000000000001,7.700000001165108e-06
54,5.4,2.3999999996249244e-06
55,5.5,7.699999999388751e-06
56,5.6000000000000005,7.5999999999964984e-06
57,5.7,2.2000000008404186e-06
58,5.800000000000001,7.699999999388751e-06
59,5.9,2.1999999990640617e-06
60,6.0,7.799999998781004e-06
61,6.1000000000000005,7.800000000557361e-06
62,6.2,2.2000000008404186e-06
63,6.300000000000001,7.700000001165108e-06
64,6.4,2.2000000008404186e-06
65,6.5,7.899999999949614e-06
66,6.6000000000000005,1.1599999998779253e-05
67,6.7,3.0000000013075123e-06
68,6.800000000000001,8.90000000097757e-06
69,6.9,2.2000000008404186e-06
70,7.0,7.800000000557361e-06
71,7.1000000000000005,8.299999999294982e-06
72,7.2,2.3999999996249244e-06
73,7.300000000000001,7.899999999949614e-06
74,7.4,2.3000000002326715e-06
75,7.5,8.100000000510477e-06
76,7.6000000000000005,7.5000000006042455e-06
77,7.7,2.3999999996249244e-06
78,7.800000000000001,8.400000000463592e-06
79,7.9,2.500000000793534e-06
80,8.0,7.800000000557361e-06
81,8.1,2.3999999996249244e-06
82,8.200000000000001,7.800000000557361e-06
83,8.3,2.099999999671809e-06
84,8.4,7.800000000557361e-06
85,8.5,2.3999999996249244e-06
86,8.6,7.999999999341867e-06
87,8.700000000000001,9.000000000369823e-06
88,8.8,2.2000000008404186e-06
89,8.9,1.600000000046009e-05
90,9.0,2.9000000001389026e-06
91,9.1,8.79999999980896e-06
92,9.200000000000001,8.000000001118224e-06
93,9.3,2.2000000008404186e-06
94,9.4,7.899999999949614e-06
95,9.5,2.3000000002326715e-06
96,9.600000000000001,8.19999999990273e-06
97,9.700000000000001,2.1999999990640617e-06
98,9.8,7.999999999341867e-06
99,9.9,2.3999999996249244e-06
100,10.0,7.800000000557361e-06
101,10.100000000000001,7.899999999949614e-06
102,10.200000000000001,2.3999999996249244e-06
103,10.3,7.899999999949614e-06
104,10.4,2.3000000002326715e-06
105,10.5,0.0016572999999997506
106,10.600000000000001,2.76000000010157e-05
107,10.700000000000001,2.0499999999756824e-05
108,10.8,3.899999999923409e-05
109,10.9,1.9500000000505224e-05
110,11.0,2.650000000059549e-05
111,11.100000000000001,2.590000000068926e-05
112,11.200000000000001,1.940000000111297e-05
113,11.3,2.4400000000923683e-05
114,11.4,2.0600000000925434e-05
115,11.5,2.8200000000921932e-05
0,0.0,1.3899999999011925e-05
1,0.1,8.599999999248098e-06
2,0.2,8.299999999294982e-06
3,0.30000000000000004,8.19999999990273e-06
4,0.4,2.3000000002326715e-06
5,0.5,8.09999999873412e-06
6,0.6000000000000001,7.999999999341867e-06
7,0.7000000000000001,2.3999999996249244e-06
8,0.8,7.5999999999964984e-06
9,0.9,2.3000000002326715e-06
10,1.0,7.899999999949614e-06
11,1.1,7.800000000557361e-06
12,1.2000000000000002,7.5999999999964984e-06
13,1.3,2.3000000002326715e-06
14,1.4000000000000001,7.499999998827889e-06
15,1.5,2.3000000002326715e-06
16,1.6,7.5999999999964984e-06
17,1.7000000000000002,7.5000000006042455e-06
18,1.8,2.3000000002326715e-06
19,1.9000000000000001,7.5000000006042455e-06
20,2.0,2.3999999996249244e-06
21,2.1,7.800000000557361e-06
22,2.2,7.399999999435636e-06
23,2.3000000000000003,7.300000000043383e-06
24,2.4000000000000004,7.5999999999964984e-06
25,2.5,2.3000000002326715e-06
26,2.6,7.699999999388751e-06
27,2.7,7.399999999435636e-06
28,2.8000000000000003,7.499999998827889e-06
29,2.9000000000000004,7.399999999435636e-06
30,3.0,2.3000000002326715e-06
31,3.1,7.800000000557361e-06
32,3.2,7.399999999435636e-06
33,3.3000000000000003,7.5999999999964984e-06
34,3.4000000000000004,7.5000000006042455e-06
35,3.5,2.2000000008404186e-06
36,3.6,7.800000000557361e-06
37,3.7,7.5999999999964984e-06
38,3.8000000000000003,7.5999999999964984e-06
39,3.9000000000000004,7.699999999388751e-06
40,4.0,2.1000000014481657e-06
41,4.1000000000000005,7.800000000557361e-06
42,4.2,2.099999999671809e-06
43,4.3,7.499999998827889e-06
44,4.4,7.5999999999964984e-06
45,4.5,2.2000000008404186e-06
46,4.6000000000000005,7.800000000557361e-06
47,4.7,2.1000000014481657e-06
48,4.800000000000001,7.700000001165108e-06
49,4.9,2.099999999671809e-06
50,5.0,7.699999999388751e-06
51,5.1000000000000005,7.5000000006042455e-06
52,5.2,2.3000000002326715e-06
53,5.300000000000001,7.699999999388751e-06
54,5.4,2.2000000008404186e-06
55,5.5,7.5999999999964984e-06
56,5.6000000000000005,7.699999999388751e-06
57,5.7,2.2000000008404186e-06
58,5.800000000000001,7.699999999388751e-06
59,5.9,2.1999999990640617e-06
60,6.0,7.899999999949614e-06
61,6.1000000000000005,7.799999998781004e-06
62,6.2,2.3000000002326715e-06
63,6.300000000000001,7.899999999949614e-06
64,6.4,2.4000000014012812e-06
65,6.5,7.699999999388751e-06
66,6.6000000000000005,7.899999999949614e-06
67,6.7,2.2000000008404186e-06
68,6.800000000000001,7.799999998781004e-06
69,6.9,2.2000000008404186e-06
70,7.0,8.000000001118224e-06
71,7.1000000000000005,7.5999999999964984e-06
72,7.2,2.099999999671809e-06
73,7.300000000000001,7.5999999999964984e-06
74,7.4,2.099999999671809e-06
75,7.5,7.5999999999964984e-06
76,7.6000000000000005,7.5000000006042455e-06
77,7.7,2.2000000008404186e-06
78,7.800000000000001,7.5999999999964984e-06
79,7.9,2.3000000002326715e-06
80,8.0,8.499999999855845e-06
81,8.1,2.099999999671809e-06
82,8.200000000000001,7.5000000006042455e-06
83,8.3,2.2000000008404186e-06
84,8.4,7.699999999388751e-06
85,8.5,2.1999999990640617e-06
86,8.6,7.5999999999964984e-06
87,8.700000000000001,7.700000001165108e-06
88,8.8,2.099999999671809e-06
89,8.9,1.4499999998918156e-05
90,9.0,3.899999999390502e-06
91,9.1,8.699999998640351e-06
92,9.200000000000001,7.899999999949614e-06
93,9.3,2.3999999996249244e-06
94,9.4,8.09999999873412e-06
95,9.5,2.3000000002326715e-06
96,9.600000000000001,7.799999998781004e-06
97,9.700000000000001,3.300000001260628e-06
98,9.8,8.700000000416708e-06
99,9.9,2.3000000002326715e-06
100,10.0,7.5999999999964984e-06
101,10.100000000000001,7.5999999999964984e-06
102,10.200000000000001,2.1999999990640617e-06
103,10.3,7.800000000557361e-06
104,10.4,2.2999999984563146e-06
105,10.5,0.0016567999999992367
106,10.600000000000001,2.729999999928623e-05
107,10.700000000000001,2.00999999986351e-05
108,10.8,2.469999999910044e-05
109,10.9,1.940000000111297e-05
110,11.0,3.079999999933136e-05
111,11.100000000000001,2.420000000036282e-05
112,11.200000000000001,1.90999999993835e-05
113,11.3,2.3999999999801958e-05
114,11.4,1.9199999998775752e-05
115,11.5,2.7599999999239344e-05
0,0.0,1.5599999999338365e-05
1,0.1,9.300000000322939e-06
2,0.2,1.8600000000645878e-05
3,0.30000000000000004,8.30000000107134e-06
4,0.4,2.3000000002326715e-06
5,0.5,8.100000000510477e-06
6,0.6000000000000001,7.800000000557361e-06
7,0.7000000000000001,2.3000000002326715e-06
8,0.8,8.000000001118224e-06
9,0.9,2.4999999990171773e-06
10,1.0,7.899999999949614e-06
11,1.1,7.899999999949614e-06
12,1.2000000000000002,7.699999999388751e-06
13,1.3,2.1999999990640617e-06
14,1.4000000000000001,7.800000000557361e-06
15,1.5,2.1999999990640617e-06
16,1.6,1.1499999999387e-05
17,1.7000000000000002,8.500000001632202e-06
18,1.8,2.3000000002326715e-06
19,1.9000000000000001,7.999999999341867e-06
20,2.0,2.1999999990640617e-06
21,2.1,7.999999999341867e-06
22,2.2,7.899999999949614e-06
23,2.3000000000000003,7.5999999999964984e-06
24,2.4000000000000004,7.5999999999964984e-06
25,2.5,2.3000000002326715e-06
26,2.6,7.5999999999964984e-06
27,2.7,7.699999999388751e-06
28,2.8000000000000003,7.5999999999964984e-06
29,2.9000000000000004,7.699999999388751e-06
